814.000 2015-05-19 11_04_00 6.823863e+02 1.266683e+01
815.000 2015-05-19 11_04_00 6.660394e+02 1.218226e+01
816.000 2015-05-19 11_04_00 6.482401e+02 1.167835e+01
817.000 2015-05-19 11_04_00 6.529058e+02 1.170677e+01
818.000 2015-05-19 11_04_00 6.499495e+02 1.160397e+01
819.000 2015-05-19 11_04_00 6.363690e+02 1.134304e+01
820.000 2015-05-19 11_04_00 6.369918e+02 1.143664e+01
821.000 2015-05-19 11_04_00 6.733177e+02 1.225502e+01
822.000 2015-05-19 11_04_00 6.432195e+02 1.147784e+01
823.000 2015-05-19 11_04_00 6.195927e+02 1.070524e+01
824.000 2015-05-19 11_04_00 6.567786e+02 1.154336e+01
825.000 2015-05-19 11_04_00 6.730909e+02 1.202442e+01
826.000 2015-05-19 11_04_00 6.744372e+02 1.193909e+01
827.000 2015-05-19 11_04_00 6.701092e+02 1.176863e+01
828.000 2015-05-19 11_04_00 6.574298e+02 1.133934e+01
829.000 2015-05-19 11_04_00 6.612379e+02 1.139745e+01
830.000 2015-05-19 11_04_00 6.552834e+02 1.129953e+01
831.000 2015-05-19 11_04_00 6.448405e+02 1.108014e+01
832.000 2015-05-19 11_04_00 6.585104e+02 1.126787e+01
833.000 2015-05-19 11_04_00 6.405233e+02 1.094476e+01
834.000 2015-05-19 11_04_00 6.529076e+02 1.115137e+01
835.000 2015-05-19 11_04_00 6.594750e+02 1.132106e+01
836.000 2015-05-19 11_04_00 6.655253e+02 1.133060e+01
837.000 2015-05-19 11_04_00 6.598785e+02 1.117597e+01
838.000 2015-05-19 11_04_00 6.647714e+02 1.126168e+01
839.000 2015-05-19 11_04_00 6.454662e+02 1.091788e+01
840.000 2015-05-19 11_04_00 6.633049e+02 1.117884e+01
841.000 2015-05-19 11_04_00 6.636478e+02 1.108882e+01
842.000 2015-05-19 11_04_00 6.608208e+02 1.102413e+01
843.000 2015-05-19 11_04_00 6.592261e+02 1.103886e+01
844.000 2015-05-19 11_04_00 6.494846e+02 1.085249e+01
845.000 2015-05-19 11_04_00 6.599825e+02 1.100145e+01
846.000 2015-05-19 11_04_00 6.664597e+02 1.108365e+01
847.000 2015-05-19 11_04_00 6.441198e+02 1.069035e+01
848.000 2015-05-19 11_04_00 6.621440e+02 1.088352e+01
849.000 2015-05-19 11_04_00 6.635288e+02 1.085982e+01
850.000 2015-05-19 11_04_00 5.733481e+02 9.316562e+00
851.000 2015-05-19 11_04_00 6.563250e+02 1.058295e+01
852.000 2015-05-19 11_04_00 6.315302e+02 1.013650e+01
853.000 2015-05-19 11_04_00 6.397045e+02 1.026509e+01
854.000 2015-05-19 11_04_00 5.143276e+02 8.211729e+00
855.000 2015-05-19 11_04_00 5.665538e+02 9.022480e+00
856.000 2015-05-19 11_04_00 6.436938e+02 1.025149e+01
857.000 2015-05-19 11_04_00 6.542798e+02 1.039087e+01
858.000 2015-05-19 11_04_00 6.440026e+02 1.018973e+01
859.000 2015-05-19 11_04_00 6.442179e+02 1.016759e+01
860.000 2015-05-19 11_04_00 6.386359e+02 1.004309e+01
861.000 2015-05-19 11_04_00 6.386233e+02 9.996691e+00
862.000 2015-05-19 11_04_00 6.366396e+02 9.924912e+00
863.000 2015-05-19 11_04_00 6.488668e+02 1.006804e+01
864.000 2015-05-19 11_04_00 6.476603e+02 1.000615e+01
865.000 2015-05-19 11_04_00 6.356748e+02 9.777985e+00
866.000 2015-05-19 11_04_00 5.332537e+02 8.164292e+00
867.000 2015-05-19 11_04_00 5.678895e+02 8.652481e+00
868.000 2015-05-19 11_04_00 6.159429e+02 9.340573e+00
869.000 2015-05-19 11_04_00 6.073590e+02 9.167883e+00
870.000 2015-05-19 11_04_00 6.324468e+02 9.500288e+00
871.000 2015-05-19 11_04_00 6.316091e+02 9.443951e+00
872.000 2015-05-19 11_04_00 6.291476e+02 9.365591e+00
873.000 2015-05-19 11_04_00 6.316812e+02 9.355856e+00
874.000 2015-05-19 11_04_00 6.178616e+02 9.106381e+00
875.000 2015-05-19 11_04_00 6.122168e+02 8.980265e+00
876.000 2015-05-19 11_04_00 6.172945e+02 9.007092e+00
877.000 2015-05-19 11_04_00 6.296166e+02 9.141090e+00
878.000 2015-05-19 11_04_00 6.187458e+02 8.927584e+00
879.000 2015-05-19 11_04_00 6.202023e+02 8.905654e+00
880.000 2015-05-19 11_04_00 6.165729e+02 8.800461e+00
881.000 2015-05-19 11_04_00 5.844927e+02 8.296987e+00
882.000 2015-05-19 11_04_00 6.167956e+02 8.709009e+00
883.000 2015-05-19 11_04_00 6.027742e+02 8.476685e+00
884.000 2015-05-19 11_04_00 6.079542e+02 8.512228e+00
885.000 2015-05-19 11_04_00 6.140601e+02 8.534301e+00
886.000 2015-05-19 11_04_00 5.936577e+02 8.181229e+00
887.000 2015-05-19 11_04_00 5.879148e+02 8.088717e+00
888.000 2015-05-19 11_04_00 6.055388e+02 8.291090e+00
889.000 2015-05-19 11_04_00 6.096849e+02 8.316230e+00
890.000 2015-05-19 11_04_00 6.075717e+02 8.231032e+00
891.000 2015-05-19 11_04_00 6.037588e+02 8.104434e+00
892.000 2015-05-19 11_04_00 6.000093e+02 7.940487e+00
893.000 2015-05-19 11_04_00 5.713386e+02 7.400470e+00
894.000 2015-05-19 11_04_00 5.871068e+02 7.508824e+00
895.000 2015-05-19 11_04_00 5.469841e+02 6.833463e+00
896.000 2015-05-19 11_04_00 5.548892e+02 6.811946e+00
897.000 2015-05-19 11_04_00 5.279335e+02 6.376562e+00
898.000 2015-05-19 11_04_00 5.221769e+02 6.246115e+00
899.000 2015-05-19 11_04_00 5.027309e+02 5.909509e+00
900.000 2015-05-19 11_04_00 4.928920e+02 5.776448e+00
